20230807	13:44:13	9408b6b6-fdb1-431e-b476-3a08fdc1d979	GET	undefined	/ 
2023-08-14	14:33:27	8417d376-a8bf-4fcc-a855-949a5e19bb14	POST	undefined	/employees 
2023-08-14	14:33:32	e778fffc-0351-4c64-b48a-0d03ad9daa02	GET	undefined	/employees 
2023-08-14	14:34:31	de6eb8a9-d2d3-4699-b7bc-96e6767207fe	DELETE	undefined	/employees 
2023-08-14	14:34:40	7407dc62-4c95-4c80-81b2-008b92c4d87c	GET	undefined	/employees 
2023-08-14	14:34:43	57e8cf25-6553-43c1-82b6-524041e4388f	GET	undefined	/employees 
2023-08-14	14:34:57	06e249fa-6603-4db6-974a-3c00decad075	GET	undefined	/employees/64da6567fe4db3c9c0da38b9 
2023-08-14	14:35:01	6cdfcc37-2828-4e70-8e33-a77b3af6a5d6	GET	undefined	/employees 
2023-08-14	14:35:26	a4b4e208-9c0a-4234-9208-f61adb259d42	POST	undefined	/employees 
2023-08-14	14:35:29	100bceec-c49c-463e-9103-f7c436e0afdd	POST	undefined	/auth 
2023-08-14	14:35:40	3c623fde-3248-4079-a572-6554d792749a	POST	undefined	/employees 
2023-08-14	14:35:44	f4e34b99-631c-4bce-b92d-8f62c5cf2117	GET	undefined	/employees 
2023-08-14	22:05:57	5b8dd4f0-48ac-44fb-a489-3c18384aa0b2	POST	undefined	/auth 
2023-08-14	22:06:09	ec9e2db2-0a32-4165-8298-638e263e7c93	GET	undefined	/employees 
2023-08-15	12:31:34	01af82d8-9490-4c6e-b334-aacda00ba434	GET	undefined	/ 
2023-08-15	12:31:34	4aca32cf-68a1-420a-b811-a79ca83486e9	GET	undefined	/css/styles.css 
2023-08-15	12:31:34	a94afffd-2da8-4d0f-8354-25792cdc99ec	GET	undefined	/favicon.ico 
2023-08-15	12:31:43	8c01210c-dc57-471a-a28a-75bca9ac96d6	GET	undefined	/employees/ 
2023-08-15	12:31:47	a2549198-1607-427d-b7a4-2526563e6b03	GET	undefined	/employees 
2023-08-15	12:31:58	a5a59eae-ec55-43d9-b68f-1cf38febef12	GET	undefined	/employees 
2023-08-15	12:32:46	0bcbbf45-0f4d-489e-a2db-112ead81fdca	GET	undefined	/employees 
2023-08-15	12:33:09	6207628b-e0d6-4453-a4c7-1cbdfdbc0965	GET	undefined	/employees 
2023-08-15	12:33:13	bd9fe469-eded-4f6f-bb7f-7f5bd13ce6e0	GET	undefined	/employees 
2023-08-15	12:33:15	49d95566-642a-48e4-9af3-4e7d30e92efd	GET	undefined	/employees 
2023-08-15	12:33:16	e39a5320-2d5a-4283-bfc0-6b26ec050dcc	GET	undefined	/employees 
2023-08-15	12:33:18	f8a76062-65b6-439e-99fa-9c893f79e601	GET	undefined	/employees 
2023-08-15	12:33:18	c70c7a1a-8c11-4340-a4f2-5f5decdce9fd	GET	undefined	/employees 
2023-08-15	12:33:20	679efb9e-2565-4d13-9e59-77a63d9938ce	GET	undefined	/employees 
2023-08-15	12:33:21	c908c729-7651-4e6d-830e-3ce3950ac79a	GET	undefined	/employees 
2023-08-15	12:33:22	142bd8f4-1f60-45c5-9b9c-82234dda1b55	GET	undefined	/employees 
2023-08-15	12:33:24	211c0019-5652-45c9-a664-e3f04f33294f	GET	undefined	/employees 
2023-08-15	12:33:25	519d4778-402a-4815-bbdc-fd8d0d24b0ad	GET	undefined	/employees 
